No of entries7175
Event    Timeslice     Bin-values in each TS
53	1	0	3	z[6]=919.507;
53	1	0	3	z[7]=1664.56;
53	1	0	3	z[8]=528.833;
53	1	0	3	z[9]=619.61;
53	1	0	4	z[0]=384.9;
53	1	0	4	z[1]=8966.59;
53	1	0	4	z[2]=757.982;
53	1	0	4	z[3]=507.551;
53	1	0	4	z[4]=52062.5;
53	1	0	4	z[5]=3188.03;
53	1	0	4	z[6]=1580.22;
53	1	0	4	z[7]=1733.83;
53	1	0	4	z[8]=806.525;
53	1	0	4	z[9]=988.775;
53	1	1	0	z[0]=290.721;
53	1	1	0	z[1]=5506.08;
53	1	1	0	z[2]=356.706;
53	1	1	0	z[3]=301.115;
53	1	1	0	z[4]=44378.9;
53	1	1	0	z[5]=2389.48;
53	1	1	0	z[6]=1145.64;
53	1	1	0	z[7]=1654.78;
53	1	1	0	z[8]=677.799;
53	1	1	0	z[9]=866.054;
53	1	1	1	z[0]=345.846;
53	1	1	1	z[1]=7238.85;
53	1	1	1	z[2]=521.755;
53	1	1	1	z[3]=384.647;
53	1	1	1	z[4]=46597;
53	1	1	1	z[5]=2612.6;
53	1	1	1	z[6]=1257.83;
53	1	1	1	z[7]=1477.57;
53	1	1	1	z[8]=718.617;
53	1	1	1	z[9]=897.647;
53	1	1	2	z[0]=249.03;
53	1	1	2	z[1]=5422.08;
53	1	1	2	z[2]=436.649;
53	1	1	2	z[3]=332.258;
53	1	1	2	z[4]=35140.2;
53	1	1	2	z[5]=1727.17;
53	1	1	2	z[6]=926.016;
53	1	1	2	z[7]=992.68;
53	1	1	2	z[8]=533.129;
53	1	1	2	z[9]=568.353;
53	1	1	3	z[0]=239.829;
53	1	1	3	z[1]=4051.5;
53	1	1	3	z[2]=370.237;
53	1	1	3	z[3]=279.124;
53	1	1	3	z[4]=26224.9;
53	1	1	3	z[5]=1483.79;
53	1	1	3	z[6]=687.303;
53	1	1	3	z[7]=769.998;
53	1	1	3	z[8]=333.503;
53	1	1	3	z[9]=523.657;
54	0	0	0	z[0]=205.785;
54	0	0	0	z[1]=1968.23;
54	0	0	0	z[2]=295.759;
54	0	0	0	z[3]=218.034;
54	0	0	0	z[4]=12180.3;
54	0	0	0	z[5]=1334.01;
54	0	0	0	z[6]=513.712;
54	0	0	0	z[7]=454.727;
54	0	0	0	z[8]=228.656;
54	0	0	0	z[9]=369.997;
54	0	0	1	z[0]=246.809;
54	0	0	1	z[1]=2240.65;
54	0	0	1	z[2]=366.596;
54	0	0	1	z[3]=254.222;
54	0	0	1	z[4]=14725;
54	0	0	1	z[5]=1776.31;
54	0	0	1	z[6]=598.872;
54	0	0	1	z[7]=935.21;
54	0	0	1	z[8]=358.355;
54	0	0	1	z[9]=552.53;
54	0	0	2	z[0]=250.691;
54	0	0	2	z[1]=2986.82;
54	0	0	2	z[2]=487.815;
54	0	0	2	z[3]=312.792;
54	0	0	2	z[4]=27960.6;
54	0	0	2	z[5]=3977.54;
54	0	0	2	z[6]=1205.32;
54	0	0	2	z[7]=1649.75;
54	0	0	2	z[8]=662.695;
54	0	0	2	z[9]=1063.07;
54	0	0	3	z[0]=464.058;
54	0	0	3	z[1]=5713.52;
54	0	0	3	z[2]=932.508;
54	0	0	3	z[3]=543.252;
54	0	0	3	z[4]=44308.8;
54	0	0	3	z[5]=5982.04;
54	0	0	3	z[6]=1926.9;
54	0	0	3	z[7]=4093.8;
54	0	0	3	z[8]=1291.29;
54	0	0	3	z[9]=1482.06;
54	0	0	4	z[0]=447.416;
54	0	0	4	z[1]=5373.96;
54	0	0	4	z[2]=1112.24;
54	0	0	4	z[3]=572.474;
54	0	0	4	z[4]=41826.1;
54	0	0	4	z[5]=7387.31;
54	0	0	4	z[6]=2071.04;
54	0	0	4	z[7]=3527.07;
54	0	0	4	z[8]=1204.5;
54	0	0	4	z[9]=1651.09;
54	0	1	0	z[0]=412.549;
54	0	1	0	z[1]=6931;
54	0	1	0	z[2]=871.395;
54	0	1	0	z[3]=586.279;
54	0	1	0	z[4]=65097.8;
54	0	1	0	z[5]=6634.06;
54	0	1	0	z[6]=2361.59;
54	0	1	0	z[7]=3798.34;
54	0	1	0	z[8]=1360.63;
54	0	1	0	z[9]=2020.5;
54	0	1	1	z[0]=275.909;
54	0	1	1	z[1]=7386.29;
54	0	1	1	z[2]=582.16;
54	0	1	1	z[3]=413.339;
54	0	1	1	z[4]=52607.8;
54	0	1	1	z[5]=3077.27;
54	0	1	1	z[6]=1565.63;
54	0	1	1	z[7]=2813.24;
54	0	1	1	z[8]=815.115;
54	0	1	1	z[9]=1391.41;
54	0	1	2	z[0]=231.588;
54	0	1	2	z[1]=6185.41;
54	0	1	2	z[2]=434.346;
54	0	1	2	z[3]=339.659;
54	0	1	2	z[4]=48498.9;
54	0	1	2	z[5]=2980.39;
54	0	1	2	z[6]=1407.38;
54	0	1	2	z[7]=2306.25;
54	0	1	2	z[8]=794.589;
54	0	1	2	z[9]=1240.74;
54	0	1	3	z[0]=167.378;
54	0	1	3	z[1]=4158.98;
54	0	1	3	z[2]=339.416;
54	0	1	3	z[3]=207.507;
54	0	1	3	z[4]=34945.8;
54	0	1	3	z[5]=1785.49;
54	0	1	3	z[6]=942.91;
54	0	1	3	z[7]=1407.51;
54	0	1	3	z[8]=509.1;
54	0	1	3	z[9]=739.667;
54	1	0	0	z[0]=196.007;
54	1	0	0	z[1]=1468.8;
54	1	0	0	z[2]=199.567;
54	1	0	0	z[3]=168.089;
54	1	0	0	z[4]=9230.51;
54	1	0	0	z[5]=613.788;
54	1	0	0	z[6]=346.199;
54	1	0	0	z[7]=250.649;
54	1	0	0	z[8]=235.769;
54	1	0	0	z[9]=294.123;
54	1	0	1	z[0]=232.595;
54	1	0	1	z[1]=2599.95;
54	1	0	1	z[2]=215.988;
54	1	0	1	z[3]=203.797;
54	1	0	1	z[4]=9074.09;
54	1	0	1	z[5]=478.877;
54	1	0	1	z[6]=306.348;
54	1	0	1	z[7]=227.808;
54	1	0	1	z[8]=189.004;
54	1	0	1	z[9]=221.11;
54	1	0	2	z[0]=201.396;
54	1	0	2	z[1]=2571.99;
54	1	0	2	z[2]=273.04;
54	1	0	2	z[3]=208.195;
54	1	0	2	z[4]=17581;
54	1	0	2	z[5]=938.131;
54	1	0	2	z[6]=533.023;
54	1	0	2	z[7]=457.624;
54	1	0	2	z[8]=334.416;
54	1	0	2	z[9]=429.931;
54	1	0	3	z[0]=288.111;
54	1	0	3	z[1]=3095.95;
54	1	0	3	z[2]=350.725;
54	1	0	3	z[3]=321.261;
54	1	0	3	z[4]=30236.8;
54	1	0	3	z[5]=1650.05;
54	1	0	3	z[6]=956.678;
54	1	0	3	z[7]=1669;
54	1	0	3	z[8]=543.996;
54	1	0	3	z[9]=642.937;
54	1	0	4	z[0]=378.202;
54	1	0	4	z[1]=8792.96;
54	1	0	4	z[2]=746.035;
54	1	0	4	z[3]=502.242;
54	1	0	4	z[4]=51569.4;
54	1	0	4	z[5]=3153.98;
54	1	0	4	z[6]=1569.28;
54	1	0	4	z[7]=1711.57;
54	1	0	4	z[8]=800.628;
54	1	0	4	z[9]=980.277;
54	1	1	0	z[0]=285.661;
54	1	1	0	z[1]=5384.16;
54	1	1	0	z[2]=349.878;
54	1	1	0	z[3]=295.324;
54	1	1	0	z[4]=45271.3;
54	1	1	0	z[5]=2432.26;
54	1	1	0	z[6]=1164.28;
54	1	1	0	z[7]=1655.39;
54	1	1	0	z[8]=687.135;
54	1	1	0	z[9]=880.287;
54	1	1	1	z[0]=344.794;
54	1	1	1	z[1]=7083.28;
54	1	1	1	z[2]=515.187;
54	1	1	1	z[3]=380.393;
54	1	1	1	z[4]=47046.3;
54	1	1	1	z[5]=2627.62;
54	1	1	1	z[6]=1263.48;
54	1	1	1	z[7]=1466.37;
54	1	1	1	z[8]=720.923;
54	1	1	1	z[9]=902.556;
54	1	1	2	z[0]=250.118;
54	1	1	2	z[1]=5285.34;
54	1	1	2	z[2]=428.83;
54	1	1	2	z[3]=326.739;
54	1	1	2	z[4]=35280.8;
54	1	1	2	z[5]=1728.36;
54	1	1	2	z[6]=922.983;
54	1	1	2	z[7]=980.738;
54	1	1	2	z[8]=530.661;
54	1	1	2	z[9]=570.55;
54	1	1	3	z[0]=234.714;
54	1	1	3	z[1]=3958.72;
54	1	1	3	z[2]=361.327;
54	1	1	3	z[3]=275.203;
54	1	1	3	z[4]=26304.1;
54	1	1	3	z[5]=1486.08;
54	1	1	3	z[6]=690.34;
54	1	1	3	z[7]=766.22;
54	1	1	3	z[8]=337.249;
54	1	1	3	z[9]=522.088;
55	0	0	0	z[0]=205.697;
55	0	0	0	z[1]=1929.55;
55	0	0	0	z[2]=291.145;
55	0	0	0	z[3]=216.031;
55	0	0	0	z[4]=13183.3;
55	0	0	0	z[5]=1428.72;
55	0	0	0	z[6]=543.22;
55	0	0	0	z[7]=472.724;
55	0	0	0	z[8]=240.127;
55	0	0	0	z[9]=393.729;
55	0	0	1	z[0]=243.162;
55	0	0	1	z[1]=2196.86;
55	0	0	1	z[2]=359.793;
55	0	0	1	z[3]=249.4;
55	0	0	1	z[4]=15688;
55	0	0	1	z[5]=1882.02;
55	0	0	1	z[6]=630.055;
55	0	0	1	z[7]=945.232;
55	0	0	1	z[8]=374.948;
55	0	0	1	z[9]=582.468;
55	0	0	2	z[0]=249.725;
55	0	0	2	z[1]=2929.07;
55	0	0	2	z[2]=480.436;
55	0	0	2	z[3]=307.629;
55	0	0	2	z[4]=29123.2;
55	0	0	2	z[5]=4097.71;
55	0	0	2	z[6]=1240.24;
55	0	0	2	z[7]=1653.64;
55	0	0	2	z[8]=678.801;
55	0	0	2	z[9]=1103.25;
55	0	0	3	z[0]=458.868;
55	0	0	3	z[1]=5609.05;
55	0	0	3	z[2]=918.107;
55	0	0	3	z[3]=535.176;
55	0	0	3	z[4]=46385.5;
55	0	0	3	z[5]=6261.23;
55	0	0	3	z[6]=2002.23;
55	0	0	3	z[7]=4083.28;
55	0	0	3	z[8]=1322.62;
55	0	0	3	z[9]=1534.99;
55	0	0	4	z[0]=443.845;
55	0	0	4	z[1]=5279.69;
55	0	0	4	z[2]=1095.9;
55	0	0	4	z[3]=564.913;
55	0	0	4	z[4]=43788.5;
55	0	0	4	z[5]=7713.96;
55	0	0	4	z[6]=2152.43;
55	0	0	4	z[7]=3525.54;
55	0	0	4	z[8]=1226.23;
55	0	0	4	z[9]=1703.59;
55	0	1	0	z[0]=407.679;
55	0	1	0	z[1]=6804.49;
55	0	1	0	z[2]=857.02;
55	0	1	0	z[3]=576.463;
55	0	1	0	z[4]=66503.6;
55	0	1	0	z[5]=6775.65;
55	0	1	0	z[6]=2406.25;
55	0	1	0	z[7]=3785.63;
55	0	1	0	z[8]=1378.93;
55	0	1	0	z[9]=2059.75;
55	0	1	1	z[0]=271.257;
55	0	1	1	z[1]=7241.97;
55	0	1	1	z[2]=570.364;
55	0	1	1	z[3]=406.062;
55	0	1	1	z[4]=53428.3;
55	0	1	1	z[5]=3122.5;
55	0	1	1	z[6]=1581.13;
55	0	1	1	z[7]=2786.14;
55	0	1	1	z[8]=823.561;
55	0	1	1	z[9]=1410.71;
55	0	1	2	z[0]=228.441;
55	0	1	2	z[1]=6063.31;
55	0	1	2	z[2]=426.826;
55	0	1	2	z[3]=339.659;
55	0	1	2	z[4]=48805;
55	0	1	2	z[5]=2994.26;
55	0	1	2	z[6]=1412.8;
55	0	1	2	z[7]=2279.28;
55	0	1	2	z[8]=794.751;
55	0	1	2	z[9]=1248.77;
55	0	1	3	z[0]=165.263;
55	0	1	3	z[1]=4069.78;
55	0	1	3	z[2]=333.109;
55	0	1	3	z[3]=203.858;
55	0	1	3	z[4]=35384.5;
55	0	1	3	z[5]=1806.08;
55	0	1	3	z[6]=952.145;
55	0	1	3	z[7]=1400.72;
55	0	1	3	z[8]=512.106;
55	0	1	3	z[9]=747.8;
55	1	0	0	z[0]=193.783;
55	1	0	0	z[1]=1431.78;
55	1	0	0	z[2]=197.524;
55	1	0	0	z[3]=165.947;
55	1	0	0	z[4]=9309.01;
55	1	0	0	z[5]=619.323;
55	1	0	0	z[6]=347.573;
55	1	0	0	z[7]=253.193;
55	1	0	0	z[8]=237.186;
55	1	0	0	z[9]=292.009;
55	1	0	1	z[0]=227.741;
55	1	0	1	z[1]=2537.75;
55	1	0	1	z[2]=211.719;
55	1	0	1	z[3]=199.627;
55	1	0	1	z[4]=9534.4;
55	1	0	1	z[5]=502.347;
55	1	0	1	z[6]=316.049;
55	1	0	1	z[7]=235.399;
55	1	0	1	z[8]=195.794;
55	1	0	1	z[9]=230.717;
55	1	0	2	z[0]=201.396;
55	1	0	2	z[1]=2571.99;
55	1	0	2	z[2]=273.04;
55	1	0	2	z[3]=208.195;
55	1	0	2	z[4]=18308.9;
55	1	0	2	z[5]=976.852;
55	1	0	2	z[6]=556.608;
55	1	0	2	z[7]=473.886;
55	1	0	2	z[8]=350.073;
55	1	0	2	z[9]=447.786;
55	1	0	3	z[0]=284.956;
55	1	0	3	z[1]=3040.23;
55	1	0	3	z[2]=346.124;
55	1	0	3	z[3]=318.717;
55	1	0	3	z[4]=31807.1;
55	1	0	3	z[5]=1728.22;
55	1	0	3	z[6]=996.19;
55	1	0	3	z[7]=1676.8;
55	1	0	3	z[8]=559.537;
55	1	0	3	z[9]=667.779;
55	1	0	4	z[0]=378.202;
55	1	0	4	z[1]=8792.96;
55	1	0	4	z[2]=746.035;
55	1	0	4	z[3]=493.478;
55	1	0	4	z[4]=51741;
55	1	0	4	z[5]=3161.68;
55	1	0	4	z[6]=1579.99;
55	1	0	4	z[7]=1706.47;
55	1	0	4	z[8]=808.074;
55	1	0	4	z[9]=988.084;
55	1	1	0	z[0]=283.789;
55	1	1	0	z[1]=5270.34;
55	1	1	0	z[2]=344.887;
55	1	1	0	z[3]=295.324;
55	1	1	0	z[4]=46001;
55	1	1	0	z[5]=2465.4;
55	1	1	0	z[6]=1172.68;
55	1	1	0	z[7]=1646.86;
55	1	1	0	z[8]=692.75;
55	1	1	0	z[9]=893.927;
55	1	1	1	z[0]=341.253;
55	1	1	1	z[1]=6931.86;
55	1	1	1	z[2]=505.063;
55	1	1	1	z[3]=373.485;
55	1	1	1	z[4]=47726.9;
55	1	1	1	z[5]=2653.94;
55	1	1	1	z[6]=1271.89;
55	1	1	1	z[7]=1456.63;
55	1	1	1	z[8]=724.167;
55	1	1	1	z[9]=914.213;
55	1	1	2	z[0]=245.869;
55	1	1	2	z[1]=5152.05;
55	1	1	2	z[2]=421.695;
55	1	1	2	z[3]=320.884;
55	1	1	2	z[4]=35555.3;
55	1	1	2	z[5]=1735.24;
55	1	1	2	z[6]=923.319;
55	1	1	2	z[7]=969.294;
55	1	1	2	z[8]=527.548;
55	1	1	2	z[9]=574.606;
55	1	1	3	z[0]=229.373;
55	1	1	3	z[1]=3871.85;
55	1	1	3	z[2]=355.856;
55	1	1	3	z[3]=270.846;
55	1	1	3	z[4]=26561.7;
55	1	1	3	z[5]=1498.8;
55	1	1	3	z[6]=694.831;
55	1	1	3	z[7]=760.984;
55	1	1	3	z[8]=341.363;
55	1	1	3	z[9]=525.636;
56	0	0	0	z[0]=203.728;
56	0	0	0	z[1]=1888.84;
56	0	0	0	z[2]=285.414;
56	0	0	0	z[3]=216.031;
56	0	0	0	z[4]=12974.5;
56	0	0	0	z[5]=1407.33;
56	0	0	0	z[6]=534.338;
56	0	0	0	z[7]=466.554;
56	0	0	0	z[8]=235.804;
56	0	0	0	z[9]=387.203;
56	0	0	1	z[0]=243.162;
56	0	0	1	z[1]=2196.86;
56	0	0	1	z[2]=359.793;
56	0	0	1	z[3]=245.194;
56	0	0	1	z[4]=15449.1;
56	0	0	1	z[5]=1857.93;
56	0	0	1	z[6]=623.595;
56	0	0	1	z[7]=929.601;
56	0	0	1	z[8]=371.849;
56	0	0	1	z[9]=573.754;
56	0	0	2	z[0]=246.47;
56	0	0	2	z[1]=2872.85;
56	0	0	2	z[2]=471.754;
56	0	0	2	z[3]=302.546;
56	0	0	2	z[4]=28898.4;
56	0	0	2	z[5]=4060.15;
56	0	0	2	z[6]=1232.14;
56	0	0	2	z[7]=1628.7;
56	0	0	2	z[8]=672.601;
56	0	0	2	z[9]=1093.88;
56	0	0	3	z[0]=457.774;
56	0	0	3	z[1]=5508.9;
56	0	0	3	z[2]=904.851;
56	0	0	3	z[3]=529.216;
56	0	0	3	z[4]=45944.2;
56	0	0	3	z[5]=6201.06;
56	0	0	3	z[6]=1983.25;
56	0	0	3	z[7]=4019.97;
56	0	0	3	z[8]=1307.95;
56	0	0	3	z[9]=1522.8;
56	0	0	4	z[0]=438.685;
56	0	0	4	z[1]=5188.78;
56	0	0	4	z[2]=1080.15;
56	0	0	4	z[3]=558.078;
56	0	0	4	z[4]=44205.5;
56	0	0	4	z[5]=7779.76;
56	0	0	4	z[6]=2165.16;
56	0	0	4	z[7]=3490.79;
56	0	0	4	z[8]=1226.44;
56	0	0	4	z[9]=1719.06;
56	0	1	0	z[0]=400.791;
56	0	1	0	z[1]=6679.28;
56	0	1	0	z[2]=841.667;
56	0	1	0	z[3]=566.42;
56	0	1	0	z[4]=67416.5;
56	0	1	0	z[5]=6849.45;
56	0	1	0	z[6]=2427.77;
56	0	1	0	z[7]=3758.14;
56	0	1	0	z[8]=1388;
56	0	1	0	z[9]=2087.51;
56	0	1	1	z[0]=268.732;
56	0	1	1	z[1]=7104.84;
56	0	1	1	z[2]=563.481;
56	0	1	1	z[3]=400.894;
56	0	1	1	z[4]=53973.1;
56	0	1	1	z[5]=3147.75;
56	0	1	1	z[6]=1590.32;
56	0	1	1	z[7]=2755.17;
56	0	1	1	z[8]=825.84;
56	0	1	1	z[9]=1421.47;
56	0	1	2	z[0]=226.307;
56	0	1	2	z[1]=5945.88;
56	0	1	2	z[2]=420.058;
56	0	1	2	z[3]=333.98;
56	0	1	2	z[4]=49067.1;
56	0	1	2	z[5]=3007.56;
56	0	1	2	z[6]=1418.01;
56	0	1	2	z[7]=2253.44;
56	0	1	2	z[8]=795.94;
56	0	1	2	z[9]=1253.5;
56	0	1	3	z[0]=165.263;
56	0	1	3	z[1]=4069.78;
56	0	1	3	z[2]=326.074;
56	0	1	3	z[3]=203.858;
56	0	1	3	z[4]=35409.1;
56	0	1	3	z[5]=1804.57;
56	0	1	3	z[6]=949.591;
56	0	1	3	z[7]=1398.35;
56	0	1	3	z[8]=513.471;
56	0	1	3	z[9]=748.392;
56	1	0	0	z[0]=193.783;
56	1	0	0	z[1]=1431.78;
56	1	0	0	z[2]=197.524;
56	1	0	0	z[3]=165.947;
56	1	0	0	z[4]=9126.12;
56	1	0	0	z[5]=619.323;
56	1	0	0	z[6]=347.573;
56	1	0	0	z[7]=253.193;
56	1	0	0	z[8]=237.186;
56	1	0	0	z[9]=284.708;
56	1	0	1	z[0]=227.741;
56	1	0	1	z[1]=2537.75;
56	1	0	1	z[2]=211.719;
56	1	0	1	z[3]=199.627;
56	1	0	1	z[4]=9346.73;
56	1	0	1	z[5]=492.055;
56	1	0	1	z[6]=309.743;
56	1	0	1	z[7]=230.073;
56	1	0	1	z[8]=191.58;
56	1	0	1	z[9]=230.717;
56	1	0	2	z[0]=201.396;
56	1	0	2	z[1]=2571.99;
56	1	0	2	z[2]=273.04;
56	1	0	2	z[3]=208.195;
56	1	0	2	z[4]=18005.8;
56	1	0	2	z[5]=964.092;
56	1	0	2	z[6]=550.03;
56	1	0	2	z[7]=469.362;
56	1	0	2	z[8]=347.92;
56	1	0	2	z[9]=443.77;
56	1	0	3	z[0]=283.211;
56	1	0	3	z[1]=2990.19;
56	1	0	3	z[2]=346.201;
56	1	0	3	z[3]=319.077;
56	1	0	3	z[4]=31539.4;
56	1	0	3	z[5]=1718.39;
56	1	0	3	z[6]=988.005;
56	1	0	3	z[7]=1652.38;
56	1	0	3	z[8]=554.081;
56	1	0	3	z[9]=660.061;
56	1	0	4	z[0]=378.202;
56	1	0	4	z[1]=8792.96;
56	1	0	4	z[2]=746.035;
56	1	0	4	z[3]=485.631;
56	1	0	4	z[4]=52379.3;
56	1	0	4	z[5]=3190.97;
56	1	0	4	z[6]=1595.62;
56	1	0	4	z[7]=1703.35;
56	1	0	4	z[8]=816.175;
56	1	0	4	z[9]=1000.27;
56	1	1	0	z[0]=279.37;
56	1	1	0	z[1]=5160.71;
56	1	1	0	z[2]=340.219;
56	1	1	0	z[3]=295.324;
56	1	1	0	z[4]=45620.8;
56	1	1	0	z[5]=2439.38;
56	1	1	0	z[6]=1156.56;
56	1	1	0	z[7]=1699.67;
56	1	1	0	z[8]=689.764;
56	1	1	0	z[9]=888.006;
56	1	1	1	z[0]=336.561;
56	1	1	1	z[1]=6931.86;
56	1	1	1	z[2]=505.063;
56	1	1	1	z[3]=373.485;
56	1	1	1	z[4]=47542.8;
56	1	1	1	z[5]=2638.81;
56	1	1	1	z[6]=1263.65;
56	1	1	1	z[7]=1480.58;
56	1	1	1	z[8]=724.241;
56	1	1	1	z[9]=911.044;
56	1	1	2	z[0]=244.372;
56	1	1	2	z[1]=5024.33;
56	1	1	2	z[2]=421.695;
56	1	1	2	z[3]=320.884;
56	1	1	2	z[4]=35123.6;
56	1	1	2	z[5]=1717.72;
56	1	1	2	z[6]=915.132;
56	1	1	2	z[7]=978.814;
56	1	1	2	z[8]=523.584;
56	1	1	2	z[9]=567.19;
56	1	1	3	z[0]=226.271;
56	1	1	3	z[1]=3788.01;
56	1	1	3	z[2]=348.838;
56	1	1	3	z[3]=266.708;
56	1	1	3	z[4]=26313.7;
56	1	1	3	z[5]=1482.58;
56	1	1	3	z[6]=685.584;
56	1	1	3	z[7]=756.515;
56	1	1	3	z[8]=335.153;
56	1	1	3	z[9]=516.158;
57	0	0	0	z[0]=199.831;
57	0	0	0	z[1]=1849.97;
57	0	0	0	z[2]=281.192;
57	0	0	0	z[3]=212.069;
57	0	0	0	z[4]=13762.8;
57	0	0	0	z[5]=1489.36;
57	0	0	0	z[6]=559.794;
57	0	0	0	z[7]=480.696;
57	0	0	0	z[8]=245.742;
57	0	0	0	z[9]=404.554;
57	0	0	1	z[0]=239.041;
57	0	0	1	z[1]=2155.05;
57	0	0	1	z[2]=352.894;
57	0	0	1	z[3]=245.194;
57	0	0	1	z[4]=15730.3;
57	0	0	1	z[5]=1890.41;
57	0	0	1	z[6]=631.584;
57	0	0	1	z[7]=924.252;
57	0	0	1	z[8]=376.077;
57	0	0	1	z[9]=580.441;
57	0	0	2	z[0]=243.222;
57	0	0	2	z[1]=2818.44;
57	0	0	2	z[2]=463.165;
57	0	0	2	z[3]=297.772;
57	0	0	2	z[4]=28807;
57	0	0	2	z[5]=4034.01;
57	0	0	2	z[6]=1226.52;
57	0	0	2	z[7]=1606.77;
57	0	0	2	z[8]=668.273;
57	0	0	2	z[9]=1091.75;
57	0	0	3	z[0]=451.478;
57	0	0	3	z[1]=5412.63;
57	0	0	3	z[2]=891.348;
57	0	0	3	z[3]=521.67;
57	0	0	3	z[4]=46560;
57	0	0	3	z[5]=6264.35;
57	0	0	3	z[6]=2000.24;
57	0	0	3	z[7]=3983.65;
57	0	0	3	z[8]=1313.88;
57	0	0	3	z[9]=1541.56;
57	0	0	4	z[0]=432.075;
57	0	0	4	z[1]=5100.14;
57	0	0	4	z[2]=1065.17;
57	0	0	4	z[3]=552.373;
57	0	0	4	z[4]=44724.5;
57	0	0	4	z[5]=7857.38;
57	0	0	4	z[6]=2182.75;
57	0	0	4	z[7]=3458.25;
57	0	0	4	z[8]=1227.54;
57	0	0	4	z[9]=1748.16;
57	0	1	0	z[0]=393.775;
57	0	1	0	z[1]=6558.09;
57	0	1	0	z[2]=827.686;
57	0	1	0	z[3]=556.284;
57	0	1	0	z[4]=68227.4;
57	0	1	0	z[5]=6920.4;
57	0	1	0	z[6]=2448.5;
57	0	1	0	z[7]=3735.44;
57	0	1	0	z[8]=1397.69;
57	0	1	0	z[9]=2114.18;
57	0	1	1	z[0]=264.636;
57	0	1	1	z[1]=6972.07;
57	0	1	1	z[2]=553.16;
57	0	1	1	z[3]=400.894;
57	0	1	1	z[4]=54796.7;
57	0	1	1	z[5]=3190.05;
57	0	1	1	z[6]=1608.52;
57	0	1	1	z[7]=2732.21;
57	0	1	1	z[8]=835.662;
57	0	1	1	z[9]=1439.45;
57	0	1	2	z[0]=222.523;
57	0	1	2	z[1]=5834.93;
57	0	1	2	z[2]=413.31;
57	0	1	2	z[3]=329.496;
57	0	1	2	z[4]=49319;
57	0	1	2	z[5]=3033.16;
57	0	1	2	z[6]=1426.77;
57	0	1	2	z[7]=2229.67;
57	0	1	2	z[8]=797.08;
57	0	1	2	z[9]=1258.05;
57	0	1	3	z[0]=162.164;
57	0	1	3	z[1]=3983.98;
57	0	1	3	z[2]=319.413;
57	0	1	3	z[3]=199.988;
57	0	1	3	z[4]=35368;
57	0	1	3	z[5]=1800.08;
57	0	1	3	z[6]=947.139;
57	0	1	3	z[7]=1380.14;
57	0	1	3	z[8]=510.95;
57	0	1	3	z[9]=745.557;
57	1	0	0	z[0]=193.783;
57	1	0	0	z[1]=1397.04;
57	1	0	0	z[2]=196.306;
57	1	0	0	z[3]=162.962;
57	1	0	0	z[4]=9750.94;
57	1	0	0	z[5]=656.548;
57	1	0	0	z[6]=362.379;
57	1	0	0	z[7]=262.638;
57	1	0	0	z[8]=244.255;
57	1	0	0	z[9]=302.325;
57	1	0	1	z[0]=225.765;
57	1	0	1	z[1]=2479.39;
57	1	0	1	z[2]=206.84;
57	1	0	1	z[3]=198.124;
57	1	0	1	z[4]=10954.9;
57	1	0	1	z[5]=565.493;
57	1	0	1	z[6]=346.181;
57	1	0	1	z[7]=254.662;
57	1	0	1	z[8]=211.513;
57	1	0	1	z[9]=268.301;
57	1	0	2	z[0]=200.011;
57	1	0	2	z[1]=2521.25;
57	1	0	2	z[2]=269.312;
57	1	0	2	z[3]=206.005;
57	1	0	2	z[4]=18758.6;
57	1	0	2	z[5]=1000.9;
57	1	0	2	z[6]=567.036;
57	1	0	2	z[7]=477.513;
57	1	0	2	z[8]=355.474;
57	1	0	2	z[9]=461.627;
57	1	0	3	z[0]=279.148;
57	1	0	3	z[1]=2939.95;
57	1	0	3	z[2]=345.127;
57	1	0	3	z[3]=316.439;
57	1	0	3	z[4]=32546.7;
57	1	0	3	z[5]=1771.36;
57	1	0	3	z[6]=1011.08;
57	1	0	3	z[7]=1652.98;
57	1	0	3	z[8]=563.23;
57	1	0	3	z[9]=679.576;
57	1	0	4	z[0]=378.14;
57	1	0	4	z[1]=8627.74;
57	1	0	4	z[2]=735.085;
57	1	0	4	z[3]=481.441;
57	1	0	4	z[4]=52993.5;
57	1	0	4	z[5]=3215.4;
57	1	0	4	z[6]=1608.97;
57	1	0	4	z[7]=1697.68;
57	1	0	4	z[8]=821.219;
57	1	0	4	z[9]=1014.77;
57	1	1	0	z[0]=273.844;
57	1	1	0	z[1]=5160.71;
57	1	1	0	z[2]=340.219;
57	1	1	0	z[3]=289.517;
57	1	1	0	z[4]=46376.8;
57	1	1	0	z[5]=2478.74;
57	1	1	0	z[6]=1172;
57	1	1	0	z[7]=1696.44;
57	1	1	0	z[8]=698.25;
57	1	1	0	z[9]=902.93;
57	1	1	1	z[0]=329.807;
57	1	1	1	z[1]=6931.86;
57	1	1	1	z[2]=496.162;
57	1	1	1	z[3]=366.178;
57	1	1	1	z[4]=48427.9;
57	1	1	1	z[5]=2678.15;
57	1	1	1	z[6]=1284.67;
57	1	1	1	z[7]=1479.7;
57	1	1	1	z[8]=734.504;
57	1	1	1	z[9]=926.859;
57	1	1	2	z[0]=240.806;
57	1	1	2	z[1]=4903.44;
57	1	1	2	z[2]=421.695;
57	1	1	2	z[3]=315.013;
